Date,Open,High,Low,Close,Adjclose,Volume,Ticler
2009-12-25,63.900001525878906,63.900001525878906,63.099998474121094,63.400001525878906,39.80862045288086,20204000.0,2330.TW
2009-12-28,63.400001525878906,64.0,63.400001525878906,63.70000076293945,39.99699020385742,39136000.0,2330.TW
2009-12-29,63.70000076293945,63.70000076293945,62.900001525878906,63.29999923706055,39.74583435058594,28498000.0,2330.TW
2009-12-30,63.29999923706055,64.0,63.29999923706055,63.900001525878906,40.12257385253906,59566000.0,2330.TW
2009-12-31,64.4000015258789,64.5,63.900001525878906,64.5,40.49931335449219,51979000.0,2330.TW
2010-01-04,65.0,65.0,64.0,64.9000015258789,40.75047302246094,39407000.0,2330.TW
2010-01-05,65.0,65.0999984741211,63.900001525878906,64.5,40.49931335449219,37138000.0,2330.TW
2010-01-06,64.5,64.9000015258789,63.70000076293945,64.9000015258789,40.75047302246094,49261000.0,2330.TW
2010-01-07,64.9000015258789,65.0,64.19999694824219,64.19999694824219,40.310943603515625,42134000.0,2330.TW
2010-01-08,63.5,64.30000305175781,63.5,64.0,40.18535614013672,46076000.0,2330.TW
2010-01-11,64.0,64.9000015258789,63.5,64.5,40.49931335449219,36799000.0,2330.TW
2010-01-12,64.4000015258789,64.4000015258789,63.29999923706055,63.599998474121094,39.93419647216797,49853000.0,2330.TW
2010-01-13,63.0,63.099998474121094,62.599998474121094,62.79999923706055,39.431884765625,47976000.0,2330.TW
2010-01-14,63.599998474121094,63.599998474121094,63.0,63.20000076293945,39.68305206298828,36149000.0,2330.TW
2010-01-15,62.900001525878906,63.5,62.79999923706055,63.5,39.87140655517578,47852000.0,2330.TW
2010-01-18,62.79999923706055,63.099998474121094,62.79999923706055,62.900001525878906,39.494667053222656,30136000.0,2330.TW
2010-01-19,63.0,63.20000076293945,62.0,62.5,39.24351119995117,47202000.0,2330.TW
2010-01-20,62.900001525878906,63.20000076293945,62.20000076293945,63.0,39.557456970214844,52281000.0,2330.TW
2010-01-21,63.0,63.0,62.099998474121094,62.599998474121094,39.30630111694336,24738000.0,2330.TW
2010-01-22,61.5,61.70000076293945,61.0,61.099998474121094,38.36445617675781,63918000.0,2330.TW
2010-01-25,60.099998474121094,60.79999923706055,60.099998474121094,60.400001525878906,37.924930572509766,62151000.0,2330.TW
2010-01-26,60.599998474121094,61.20000076293945,60.0,60.099998474121094,37.7365608215332,79112000.0,2330.TW
2010-01-27,60.099998474121094,60.400001525878906,59.5,59.599998474121094,37.42262268066406,52639000.0,2330.TW
2010-01-28,60.5,61.5,59.79999923706055,60.0,37.673770904541016,43988000.0,2330.TW
2010-01-29,60.099998474121094,61.5,59.400001525878906,61.5,38.61561584472656,91560000.0,2330.TW
2010-02-01,60.70000076293945,60.70000076293945,59.5,59.79999923706055,37.548194885253906,75480000.0,2330.TW
2010-02-02,60.20000076293945,60.400001525878906,59.0,59.0,37.04587173461914,65510000.0,2330.TW
2010-02-03,60.20000076293945,60.29999923706055,58.79999923706055,59.79999923706055,37.548194885253906,42426000.0,2330.TW
2010-02-04,60.0,60.0,59.0,59.099998474121094,37.108665466308594,42564000.0,2330.TW
2010-02-05,57.599998474121094,57.900001525878906,57.20000076293945,57.20000076293945,35.9156608581543,62227000.0,2330.TW
2010-02-08,58.0,58.20000076293945,57.0,57.400001525878906,36.04124450683594,45247000.0,2330.TW
2010-02-09,58.400001525878906,59.20000076293945,57.70000076293945,58.599998474121094,36.794708251953125,45754000.0,2330.TW
2010-02-10,59.0,59.20000076293945,58.20000076293945,58.400001525878906,36.66913986206055,53679000.0,2330.TW
2010-02-22,60.5,60.5,59.0,59.0,37.04587173461914,47519000.0,2330.TW
2010-02-23,59.599998474121094,59.900001525878906,59.099998474121094,59.79999923706055,37.548194885253906,50343000.0,2330.TW
2010-02-24,59.20000076293945,59.20000076293945,58.400001525878906,58.5,36.731937408447266,54884000.0,2330.TW
2010-02-25,58.5,58.900001525878906,57.900001525878906,58.20000076293945,36.543556213378906,55655000.0,2330.TW
2010-02-26,58.20000076293945,58.900001525878906,58.0,58.79999923706055,36.920284271240234,30877000.0,2330.TW
2010-03-01,59.5,59.900001525878906,58.20000076293945,59.599998474121094,37.42262268066406,60146000.0,2330.TW
2010-03-02,60.5,60.5,59.5,59.900001525878906,37.6109733581543,53495000.0,2330.TW
2010-03-03,59.599998474121094,60.099998474121094,59.599998474121094,60.0,37.673770904541016,32150000.0,2330.TW
2010-03-04,59.79999923706055,59.79999923706055,58.400001525878906,59.20000076293945,37.171451568603516,53405000.0,2330.TW
2010-03-05,59.79999923706055,60.400001525878906,59.599998474121094,60.400001525878906,37.924930572509766,59062000.0,2330.TW
2010-03-08,60.900001525878906,61.20000076293945,60.599998474121094,61.20000076293945,38.427249908447266,43993000.0,2330.TW
2010-03-09,61.20000076293945,61.400001525878906,60.79999923706055,61.29999923706055,38.49003219604492,29829000.0,2330.TW
2010-03-10,61.29999923706055,61.400001525878906,60.79999923706055,61.400001525878906,38.55282974243164,30540000.0,2330.TW
2010-03-11,61.599998474121094,61.79999923706055,61.20000076293945,61.400001525878906,38.55282974243164,25340000.0,2330.TW
2010-03-12,61.400001525878906,61.5,60.599998474121094,60.79999923706055,38.17607879638672,67894000.0,2330.TW
2010-03-15,61.29999923706055,61.29999923706055,59.79999923706055,59.79999923706055,37.548194885253906,37911000.0,2330.TW
2010-03-16,60.099998474121094,60.20000076293945,59.70000076293945,59.70000076293945,37.48539733886719,29394000.0,2330.TW
2010-03-17,60.5,60.900001525878906,59.900001525878906,60.5,37.98771286010742,68876000.0,2330.TW
2010-03-18,60.099998474121094,60.599998474121094,60.0,60.400001525878906,37.924930572509766,70048000.0,2330.TW
2010-03-19,60.0,60.29999923706055,59.70000076293945,60.0,37.673770904541016,45829000.0,2330.TW
2010-03-22,59.599998474121094,59.599998474121094,58.79999923706055,59.0,37.04587173461914,47044000.0,2330.TW
2010-03-23,59.5,60.099998474121094,59.5,59.599998474121094,37.42262268066406,48107000.0,2330.TW
2010-03-24,60.099998474121094,60.79999923706055,60.099998474121094,60.599998474121094,38.05051040649414,46973000.0,2330.TW
2010-03-25,60.900001525878906,61.5,60.20000076293945,61.5,38.61561584472656,62713000.0,2330.TW
2010-03-26,61.29999923706055,62.0,60.29999923706055,62.0,38.92955780029297,77332000.0,2330.TW
2010-03-29,62.0,62.29999923706055,61.70000076293945,62.20000076293945,39.05514144897461,37464000.0,2330.TW
2010-03-30,62.400001525878906,62.400001525878906,61.70000076293945,62.20000076293945,39.05514144897461,29950000.0,2330.TW
2010-03-31,62.20000076293945,62.20000076293945,61.5,61.5,38.61561584472656,39228000.0,2330.TW
2010-04-01,61.5,62.5,61.5,62.099998474121094,38.99235534667969,54656000.0,2330.TW
2010-04-02,62.5,62.5,62.099998474121094,62.400001525878906,39.18071746826172,17299000.0,2330.TW
2010-04-06,62.79999923706055,63.5,62.79999923706055,63.400001525878906,39.80862045288086,52915000.0,2330.TW
2010-04-07,63.5,63.5,63.099998474121094,63.5,39.87140655517578,48336000.0,2330.TW
2010-04-08,62.79999923706055,63.0,62.099998474121094,62.29999923706055,39.1179313659668,48530000.0,2330.TW
2010-04-09,61.900001525878906,63.0,61.900001525878906,62.70000076293945,39.36909866333008,31569000.0,2330.TW
2010-04-12,63.29999923706055,63.400001525878906,62.79999923706055,63.099998474121094,39.6202507019043,34914000.0,2330.TW
2010-04-13,63.0,63.099998474121094,62.099998474121094,62.900001525878906,39.494667053222656,42708000.0,2330.TW
2010-04-14,63.099998474121094,63.79999923706055,62.900001525878906,63.79999923706055,40.05977249145508,55548000.0,2330.TW
2010-04-15,64.5,64.9000015258789,64.0,64.4000015258789,40.43650817871094,70894000.0,2330.TW
2010-04-16,63.599998474121094,63.70000076293945,62.900001525878906,63.0,39.557456970214844,49654000.0,2330.TW
2010-04-19,62.5,63.20000076293945,62.400001525878906,62.599998474121094,39.30630111694336,66249000.0,2330.TW
2010-04-20,62.900001525878906,63.0,62.400001525878906,62.79999923706055,39.431884765625,37426000.0,2330.TW
2010-04-21,62.900001525878906,63.099998474121094,62.29999923706055,62.400001525878906,39.18071746826172,44895000.0,2330.TW
2010-04-22,61.79999923706055,61.79999923706055,60.79999923706055,61.599998474121094,38.678401947021484,90506000.0,2330.TW
2010-04-23,61.900001525878906,62.400001525878906,61.599998474121094,61.70000076293945,38.7411994934082,48869000.0,2330.TW
2010-04-26,62.400001525878906,63.599998474121094,62.400001525878906,63.5,39.87140655517578,67358000.0,2330.TW
2010-04-27,63.5,63.70000076293945,63.099998474121094,63.70000076293945,39.99699020385742,25300000.0,2330.TW
2010-04-28,62.099998474121094,62.599998474121094,62.0,62.099998474121094,38.99235534667969,72599000.0,2330.TW
2010-04-29,62.20000076293945,62.20000076293945,61.599998474121094,61.599998474121094,38.678401947021484,40178000.0,2330.TW
2010-04-30,61.79999923706055,62.70000076293945,61.79999923706055,61.79999923706055,38.803985595703125,43339000.0,2330.TW
2010-05-03,62.599998474121094,62.599998474121094,61.400001525878906,61.599998474121094,38.678401947021484,22418000.0,2330.TW
2010-05-04,61.900001525878906,62.0,60.79999923706055,61.0,38.30167770385742,38039000.0,2330.TW
2010-05-05,59.900001525878906,60.20000076293945,59.79999923706055,59.79999923706055,37.548194885253906,93944000.0,2330.TW
2010-05-06,59.79999923706055,59.900001525878906,59.20000076293945,59.5,37.35982131958008,48824000.0,2330.TW
2010-05-07,58.599998474121094,60.099998474121094,58.5,59.400001525878906,37.29703140258789,61514000.0,2330.TW
2010-05-10,59.400001525878906,60.0,59.0,59.79999923706055,37.548194885253906,56272000.0,2330.TW
2010-05-11,60.400001525878906,60.599998474121094,59.900001525878906,60.099998474121094,37.7365608215332,67770000.0,2330.TW
2010-05-12,61.0,61.0,60.0,60.099998474121094,37.7365608215332,27694000.0,2330.TW
2010-05-13,60.599998474121094,61.5,60.5,61.20000076293945,38.427249908447266,39828000.0,2330.TW
2010-05-14,60.70000076293945,61.5,60.5,61.20000076293945,38.427249908447266,31551000.0,2330.TW
2010-05-17,60.5,60.5,59.099998474121094,59.20000076293945,37.171451568603516,73173000.0,2330.TW
2010-05-18,59.599998474121094,60.0,59.400001525878906,59.5,37.35982131958008,30445000.0,2330.TW
2010-05-19,59.0,59.599998474121094,58.599998474121094,59.29999923706055,37.23423385620117,48408000.0,2330.TW
2010-05-20,59.5,59.70000076293945,58.900001525878906,58.900001525878906,36.98309326171875,31637000.0,2330.TW
2010-05-21,58.29999923706055,59.099998474121094,57.900001525878906,58.79999923706055,36.920284271240234,45655000.0,2330.TW
2010-05-24,59.599998474121094,59.599998474121094,58.70000076293945,59.0,37.04587173461914,19294000.0,2330.TW
2010-05-25,58.79999923706055,58.900001525878906,58.099998474121094,58.400001525878906,36.66913986206055,48371000.0,2330.TW
2010-05-26,58.900001525878906,59.0,58.5,58.900001525878906,36.98309326171875,42766000.0,2330.TW
2010-05-27,58.5,59.29999923706055,57.70000076293945,58.70000076293945,36.85750961303711,55467000.0,2330.TW
2010-05-28,58.900001525878906,59.400001525878906,58.29999923706055,58.70000076293945,36.85750961303711,61106000.0,2330.TW
2010-05-31,59.099998474121094,60.20000076293945,58.79999923706055,60.20000076293945,37.79935073852539,25365000.0,2330.TW
2010-06-01,59.900001525878906,60.0,59.20000076293945,59.79999923706055,37.548194885253906,27295000.0,2330.TW
2010-06-02,59.79999923706055,60.400001525878906,59.29999923706055,59.79999923706055,37.548194885253906,35241000.0,2330.TW
2010-06-03,60.79999923706055,61.0,60.5,60.79999923706055,38.17607879638672,46916000.0,2330.TW
2010-06-04,60.5,61.0,60.20000076293945,61.0,38.30167770385742,41837000.0,2330.TW
2010-06-07,59.70000076293945,59.70000076293945,58.70000076293945,59.20000076293945,37.171451568603516,69197000.0,2330.TW
2010-06-08,58.900001525878906,59.20000076293945,58.400001525878906,58.5,36.731937408447266,40396000.0,2330.TW
2010-06-09,58.400001525878906,59.0,58.29999923706055,58.599998474121094,36.794708251953125,45955000.0,2330.TW
2010-06-10,59.79999923706055,59.79999923706055,58.79999923706055,59.400001525878906,37.29703140258789,28784000.0,2330.TW
2010-06-11,60.20000076293945,60.5,60.0,60.5,37.98771286010742,41097000.0,2330.TW
2010-06-14,60.900001525878906,61.400001525878906,60.900001525878906,61.099998474121094,38.36445617675781,44867000.0,2330.TW
2010-06-15,61.29999923706055,61.900001525878906,60.70000076293945,61.400001525878906,38.55282974243164,37382000.0,2330.TW
2010-06-17,62.0,62.29999923706055,61.70000076293945,62.099998474121094,38.99235534667969,55896000.0,2330.TW
2010-06-18,62.400001525878906,62.70000076293945,61.79999923706055,62.70000076293945,39.36909866333008,46267000.0,2330.TW
2010-06-21,63.099998474121094,63.70000076293945,63.099998474121094,63.29999923706055,39.74583435058594,68207000.0,2330.TW
2010-06-22,63.29999923706055,63.29999923706055,62.599998474121094,62.599998474121094,39.30630111694336,30437000.0,2330.TW
2010-06-23,62.0,62.5,62.0,62.099998474121094,38.99235534667969,37155000.0,2330.TW
2010-06-24,62.099998474121094,62.20000076293945,61.70000076293945,62.0,38.92955780029297,35311000.0,2330.TW
2010-06-25,61.5,61.900001525878906,61.29999923706055,61.400001525878906,38.55282974243164,30548000.0,2330.TW
2010-06-28,61.20000076293945,61.70000076293945,61.099998474121094,61.70000076293945,38.7411994934082,20466000.0,2330.TW
2010-06-29,62.0,62.599998474121094,61.0,61.0,38.30167770385742,47903000.0,2330.TW
2010-06-30,60.29999923706055,61.0,60.29999923706055,60.599998474121094,38.05051040649414,58283000.0,2330.TW
2010-07-01,60.599998474121094,60.599998474121094,60.0,60.20000076293945,37.79935073852539,15325000.0,2330.TW
2010-07-02,60.0,60.70000076293945,60.0,60.29999923706055,37.86213684082031,66885000.0,2330.TW
2010-07-05,60.29999923706055,61.79999923706055,60.29999923706055,61.400001525878906,38.55282974243164,86939000.0,2330.TW
2010-07-06,58.900001525878906,59.900001525878906,58.79999923706055,59.900001525878906,39.54287338256836,69631000.0,2330.TW
2010-07-07,59.79999923706055,59.900001525878906,59.20000076293945,59.5,39.2788200378418,59093000.0,2330.TW
2010-07-08,60.099998474121094,60.400001525878906,59.70000076293945,60.400001525878906,39.87294387817383,50323000.0,2330.TW
2010-07-09,60.400001525878906,60.5,59.900001525878906,60.400001525878906,39.87294387817383,37986000.0,2330.TW
2010-07-12,60.599998474121094,60.599998474121094,59.79999923706055,59.79999923706055,39.47685623168945,44157000.0,2330.TW
2010-07-13,59.900001525878906,60.20000076293945,59.5,59.599998474121094,39.344825744628906,37431000.0,2330.TW
2010-07-14,60.400001525878906,60.70000076293945,60.20000076293945,60.400001525878906,39.87294387817383,59702000.0,2330.TW
2010-07-15,60.400001525878906,60.5,60.099998474121094,60.29999923706055,39.80692672729492,32938000.0,2330.TW
2010-07-16,60.5,60.5,59.79999923706055,59.900001525878906,39.54287338256836,29874000.0,2330.TW
2010-07-19,59.5,61.29999923706055,59.400001525878906,61.099998474121094,40.335052490234375,56238000.0,2330.TW
2010-07-20,61.29999923706055,61.79999923706055,61.0,61.5,40.59910583496094,53905000.0,2330.TW
2010-07-21,61.900001525878906,61.900001525878906,61.5,61.79999923706055,40.79713821411133,41172000.0,2330.TW
2010-07-22,61.900001525878906,62.29999923706055,61.29999923706055,62.0,40.92918395996094,45274000.0,2330.TW
2010-07-23,62.599998474121094,63.0,62.400001525878906,62.79999923706055,41.45730209350586,65925000.0,2330.TW
2010-07-26,63.0,63.099998474121094,62.29999923706055,62.599998474121094,41.32526397705078,26958000.0,2330.TW
2010-07-27,63.0,63.0,62.29999923706055,62.5,41.25925827026367,20942000.0,2330.TW
2010-07-28,62.29999923706055,63.0,62.20000076293945,63.0,41.58932113647461,26119000.0,2330.TW
2010-07-29,63.0,63.0,62.599998474121094,63.0,41.58932113647461,38043000.0,2330.TW
2010-07-30,62.400001525878906,62.400001525878906,61.400001525878906,62.400001525878906,41.19324493408203,43549000.0,2330.TW
2010-08-02,62.599998474121094,62.79999923706055,62.099998474121094,62.29999923706055,41.127227783203125,48015000.0,2330.TW
2010-08-03,62.599998474121094,62.599998474121094,61.70000076293945,62.0,40.92918395996094,32913000.0,2330.TW
2010-08-04,62.0,62.20000076293945,61.599998474121094,62.0,40.92918395996094,20350000.0,2330.TW
2010-08-05,62.0,62.0,61.79999923706055,61.900001525878906,40.8631706237793,21813000.0,2330.TW
2010-08-06,61.599998474121094,61.70000076293945,60.599998474121094,60.900001525878906,40.20301818847656,62419000.0,2330.TW
2010-08-09,60.5,60.900001525878906,60.400001525878906,60.70000076293945,40.07099914550781,56912000.0,2330.TW
2010-08-10,60.900001525878906,61.400001525878906,60.79999923706055,61.0,40.2690315246582,62187000.0,2330.TW
2010-08-11,60.79999923706055,61.20000076293945,60.70000076293945,61.0,40.2690315246582,28506000.0,2330.TW
2010-08-12,60.20000076293945,60.599998474121094,60.099998474121094,60.20000076293945,39.74091339111328,65513000.0,2330.TW
2010-08-13,60.20000076293945,60.599998474121094,59.900001525878906,60.099998474121094,39.674903869628906,64069000.0,2330.TW
2010-08-16,60.0,60.29999923706055,59.599998474121094,60.29999923706055,39.80692672729492,39691000.0,2330.TW
2010-08-17,60.5,60.5,59.79999923706055,59.79999923706055,39.47685623168945,37445000.0,2330.TW
2010-08-18,60.0,60.29999923706055,59.5,59.599998474121094,39.344825744628906,42369000.0,2330.TW
2010-08-19,59.5,60.400001525878906,59.5,60.099998474121094,39.674903869628906,45753000.0,2330.TW
